Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
16.35	1.09075755e-10	-2.81335e-05	7.48639e-05	5.96049e-05	118.302
16.355	1.0910911149999999e-10	-4.00546e-05	2.43188e-05	4.95913e-05	157.698
16.36	1.0914246799999999e-10	-2.76567e-05	4.81608e-05	5.0545e-05	96.498
16.365	1.0917582449999998e-10	-3.14715e-05	2.52725e-05	3.8624e-05	131.964
16.37	1.09209181e-10	-2.24115e-05	-2.24115e-05	3.95777e-05	-154.698
16.375	1.092425375e-10	-5.67439e-05	1.43052e-05	3.8624e-05	161.568
16.38	1.0927589399999999e-10	-1.62126e-05	-1.90736e-06	1.76431e-05	-162.648
16.385	1.093092505e-10	-1.33515e-05	4.43461e-05	4.38693e-05	110.958
16.39	1.0934260699999999e-10	-1.81199e-05	3.33787e-06	9.5368e-06	-130.29
16.395	1.0937596349999999e-10	-5.24523e-05	1.76431e-05	4.52998e-05	162.474
16.4	1.0940931999999998e-10	-2.6703e-05	2.43188e-05	4.29156e-05	-179.568
16.405	1.094426765e-10	-2.28883e-05	6.67575e-06	3.5763e-05	133.8
16.41	1.09476033e-10	1.66894e-05	7.15259e-06	1.62126e-05	164.748
16.415	1.0950938949999999e-10	-1.85968e-05	4.7684e-06	1.90736e-06	-36.87
16.42	1.0954274600000001e-10	-1.09673e-05	3.81473e-06	4.81608e-05	164.094
16.425	1.095761025e-10	-6.19893e-05	-1.81199e-05	3.95777e-05	-157.932
16.43	1.0960945899999999e-10	-2.33651e-05	3.19483e-05	1.85968e-05	-153.438
16.435	1.0964281549999998e-10	-3.00409e-05	-2.86104e-06	1.90736e-05	131.01
16.44	1.09676172e-10	-2.0981e-05	1.38283e-05	3.00409e-05	155.91
16.445	1.097095285e-10	-2.52725e-05	3.19483e-05	3.48093e-05	175.518
16.45	1.0974288499999999e-10	-2.19346e-05	1.95504e-05	1.57357e-05	-127.182
16.455	1.0977624149999999e-10	-3.95777e-05	-1.52589e-05	5.0545e-05	-147.024
16.46	1.09809598e-10	-4.67303e-05	-8.10629e-06	7.96323e-05	-167.37
16.465	1.0984295449999999e-10	-1.00136e-05	1.33515e-05	4.91145e-05	136.902
16.47	1.0987631099999998e-10	-5.67439e-05	1.66894e-05	5.19755e-05	156.558
16.475	1.099096675e-10	-3.95777e-05	1.66894e-05	4.72071e-05	-171.732
16.48	1.09943024e-10	2.86103e-05	2.52725e-05	2.62262e-05	45.774
16.485	1.0997638049999999e-10	-4.57766e-05	-2.0981e-05	4.95913e-05	-169.068
16.49	1.1000973699999999e-10	-4.57766e-05	1.52589e-05	5.10218e-05	154.554
16.495	1.100430935e-10	-1.71663e-05	1.90736e-06	1.90736e-05	-176.862
16.5	1.1007644999999999e-10	-2.3842e-05	-1.23978e-05	3.05178e-05	125.172
16.505	1.1010980649999998e-10	-2.24115e-05	3.81473e-06	3.52862e-05	173.886
16.51	1.10143163e-10	-4.38693e-05	2.19346e-05	4.48229e-05	112.62
16.515	1.101765195e-10	-5.10218e-05	9.5368e-06	6.34198e-05	171.588
16.52	1.1020987599999999e-10	-1.62126e-05	4.7684e-06	2.14578e-05	93.3
16.525	1.1024323249999999e-10	-3.52862e-05	1.62126e-05	2.57493e-05	130.518
16.53	1.1027658900000001e-10	-1.52589e-05	2.47956e-05	3.19483e-05	140.196
16.535	1.1030994549999999e-10	-5.14986e-05	-1.04905e-05	4.05314e-05	143.976
16.54	1.1034330199999998e-10	-3.95777e-05	-3.00409e-05	2.43188e-05	-152.652
16.545	1.103766585e-10	-5.29292e-05	1.66894e-05	5.3406e-05	152.706
16.55	1.10410015e-10	-1.00136e-05	1.85968e-05	1.95504e-05	112.836
16.555	1.1044337149999999e-10	-8.10628e-05	1.1921e-05	5.76975e-05	164.676
16.56	1.1047672799999999e-10	-2.47956e-05	-5.72208e-06	2.0981e-05	143.79
16.565	1.1051008450000001e-10	-8.10629e-06	1.28747e-05	1.00136e-05	-141.144
16.57	1.1054344099999999e-10	-7.34334e-05	1.1921e-05	4.72071e-05	-149.31
16.575	1.1057679749999998e-10	-3.2902e-05	-2.24115e-05	2.19346e-05	161.568
16.58	1.1061015399999998e-10	-5.3406e-05	3.2902e-05	7.39102e-05	141.708
16.585	1.106435105e-10	-3.19483e-05	-5.24524e-06	1.66894e-05	-143.13
16.59	1.10676867e-10	-1.52589e-05	-2.24115e-05	4.43461e-05	-91.416
16.595	1.1071022349999999e-10	-3.14715e-05	4.91145e-05	4.95913e-05	137.316
16.6	1.1074358000000001e-10	-2.33651e-05	1.33515e-05	2.9564e-05	-170.79
16.605	1.107769365e-10	-7.67712e-05	1.28747e-05	3.8624e-05	171.216
16.61	1.1081029299999998e-10	-3.95777e-05	1.38283e-05	2.19346e-05	89.202
16.615	1.1084364949999998e-10	-1.14442e-05	7.15259e-06	1.71663e-05	168.69
16.62	1.10877006e-10	-2.81335e-05	3.71935e-05	4.95913e-05	169.47
16.625	1.109103625e-10	-3.62399e-05	-1.09673e-05	4.29156e-05	-122.178
16.63	1.1094371899999999e-10	-5.00681e-05	-9.5368e-06	5.96049e-05	-168.15
16.635	1.1097707550000001e-10	-3.71935e-05	1.85968e-05	5.19755e-05	177.696
16.64	1.11010432e-10	-3.67167e-05	-9.05996e-06	3.09946e-05	-179.028
16.645	1.1104378849999999e-10	-4.7684e-06	2.71798e-05	2.76567e-05	91.59
16.65	1.1107714499999998e-10	-3.14715e-05	-1.66894e-05	3.52862e-05	-156.216
16.655	1.111105015e-10	-1.4782e-05	1.4782e-05	2.28883e-05	127.956
16.66	1.11143858e-10	-2.76567e-05	9.53682e-07	6.53272e-05	-179.328
16.665	1.1117721449999999e-10	-3.33788e-05	2.14578e-05	4.95913e-05	-167.574
16.67	1.1121057100000001e-10	1.14442e-05	1.09673e-05	8.58313e-06	130.41
16.675	1.112439275e-10	-3.09946e-05	2.62262e-05	4.72071e-05	151.836
16.68	1.11277284e-10	-3.14715e-05	-1.71663e-05	4.67303e-05	-140.508
16.685	1.1131064049999998e-10	-5.43597e-05	-3.43325e-05	7.24797e-05	-156.6
16.69	1.11343997e-10	1.76431e-05	2.00273e-05	1.85968e-05	55.752
16.695	1.113773535e-10	-4.76839e-05	1.81199e-05	4.86376e-05	111.63
16.7	1.1141070999999999e-10	-4.95913e-05	2.3842e-05	3.95777e-05	131.82
16.705	1.1144406649999998e-10	-6.19891e-06	2.33651e-05	4.62534e-05	141.084
16.71	1.11477423e-10	-5.9128e-05	3.81473e-06	3.14715e-05	150.462
16.715	1.115107795e-10	-5.57902e-05	1.28747e-05	2.62262e-05	147.57
16.72	1.1154413599999998e-10	-5.76975e-05	-1.09673e-05	4.67303e-05	-177.648
16.725	1.115774925e-10	-3.19483e-05	1.43052e-05	3.38557e-05	-175.872
16.73	1.11610849e-10	-3.76704e-05	-2.47956e-05	2.62262e-05	-145.788
16.735	1.1164420549999999e-10	-4.76839e-05	1.95504e-05	4.76839e-05	159.894
16.74	1.1167756199999998e-10	-5.76975e-05	4.76841e-07	6.05586e-05	166.932
16.745	1.117109185e-10	-3.91009e-05	-8.58313e-06	6.05586e-05	173.724
16.75	1.11744275e-10	-3.5763e-05	3.91009e-05	5.48365e-05	156.204
16.755	1.117776315e-10	-6.96187e-05	3.67167e-05	8.24933e-05	162.738
16.76	1.11810988e-10	-3.95777e-05	-3.33787e-06	4.29156e-05	152.592
16.765	1.118443445e-10	-9.5368e-06	1.52589e-05	3.81473e-06	147.654
16.77	1.1187770099999999e-10	-2.28883e-05	3.19483e-05	1.57357e-05	119.748
16.775	1.1191105749999998e-10	-6.00817e-05	-1.81199e-05	3.2902e-05	174.288
16.78	1.11944414e-10	-5.53133e-05	1.57357e-05	5.38828e-05	-173.43
16.785	1.119777705e-10	-2.6703e-05	6.19891e-06	4.62534e-05	-173.064
16.79	1.12011127e-10	-1.43052e-05	-1.4782e-05	2.05041e-05	-49.266
16.795	1.120444835e-10	1.95504e-05	4.95913e-05	2.62262e-05	146.31
16.8	1.1207784e-10	-2.86104e-06	-3.00409e-05	4.52998e-05	-142.002
16.805	1.1211119649999999e-10	-2.81335e-05	-1.43052e-06	1.23978e-05	99.462
16.81	1.1214455299999999e-10	-3.43325e-05	3.71935e-05	2.90872e-05	172.506
16.815	1.121779095e-10	-1.38283e-05	3.52862e-05	2.86103e-05	-176.484
16.82	1.12211266e-10	-3.14715e-05	3.43325e-05	4.29156e-05	134.172
16.825	1.122446225e-10	-2.00273e-05	1.14442e-05	4.33924e-05	167.79
16.83	1.1227797899999999e-10	-1.4782e-05	3.95777e-05	4.91145e-05	135.948
16.835	1.123113355e-10	-1.90736e-05	5.72208e-06	5.38828e-05	-163.446
16.84	1.1234469199999999e-10	-7.39102e-05	3.95777e-05	6.19893e-05	156.138
16.845	1.1237804849999999e-10	-2.47956e-05	2.90872e-05	5.86512e-05	160.32
16.85	1.12411405e-10	-4.57766e-05	-9.53682e-07	5.67439e-05	173.418
16.855	1.124447615e-10	1.90736e-06	8.58313e-06	5.24523e-05	39.492
16.86	1.12478118e-10	-4.00546e-05	2.81335e-05	3.62399e-05	157.518
16.865	1.1251147449999999e-10	-2.57493e-05	4.29156e-05	4.00546e-05	168.114
16.87	1.12544831e-10	-4.05314e-05	-4.33924e-05	7.05724e-05	-140.754
16.875	1.1257818749999999e-10	-1.33515e-05	4.52998e-05	5.43597e-05	146.82
16.88	1.1261154399999999e-10	-6.38966e-05	-2.05041e-05	4.95913e-05	-152.208
16.885	1.126449005e-10	-6.53272e-05	2.47956e-05	5.6267e-05	-170.688
16.89	1.12678257e-10	-7.1526e-05	-7.15259e-06	7.00955e-05	-171.534
16.895	1.127116135e-10	-1.00136e-05	7.15259e-06	4.7684e-06	144.78
16.9	1.1274496999999999e-10	-2.86104e-06	4.05314e-05	5.53133e-05	100.566
16.905	1.127783265e-10	-1.85968e-05	-9.05996e-06	6.19891e-06	101.946
16.91	1.1281168299999999e-10	-3.24252e-05	-7.15259e-06	2.9564e-05	175.062
16.915	1.1284503949999999e-10	-6.15125e-05	3.33788e-05	7.48639e-05	171.492
16.92	1.1287839600000001e-10	-2.33651e-05	1.52589e-05	3.33788e-05	165.402
16.925	1.129117525e-10	2.43188e-05	1.52589e-05	2.3842e-05	8.364
16.93	1.12945109e-10	-1.23978e-05	9.53682e-07	3.71935e-05	155.448
16.935	1.1297846549999999e-10	-1.76431e-05	1.62126e-05	5.48365e-05	148.158
16.94	1.13011822e-10	-1.81199e-05	-1.43052e-06	2.52725e-05	139.788
16.945	1.1304517849999999e-10	4.7684e-06	4.7684e-06	1.52589e-05	127.44
16.95	1.1307853499999999e-10	-4.76839e-05	-2.33651e-05	6.15125e-05	-167.196
16.955	1.1311189149999998e-10	-1.28747e-05	1.28747e-05	2.9564e-05	170.634
16.96	1.13145248e-10	-8.86922e-05	2.86104e-06	7.10492e-05	145.008
16.965	1.131786045e-10	-4.43461e-05	1.09673e-05	4.57766e-05	171.444
16.97	1.1321196099999999e-10	-4.57766e-05	2.19346e-05	5.96049e-05	170.592
16.975	1.132453175e-10	-2.3842e-05	-1.14442e-05	1.62126e-05	-165.258
16.98	1.1327867399999999e-10	-5.72207e-05	-7.62945e-06	6.67577e-05	-164.808
16.985	1.1331203049999999e-10	-5.57902e-05	1.62126e-05	7.72481e-05	154.428
16.99	1.1334538699999998e-10	-4.95913e-05	1.1921e-05	3.81472e-05	173.598
16.995	1.133787435e-10	-6.10356e-05	-1.62126e-05	5.9128e-05	174.666
17.0	1.134121e-10	-5.9128e-05	1.66894e-05	7.39102e-05	164.748
17.005	1.1344545649999999e-10	-5.00681e-05	3.81472e-05	4.19619e-05	174.804
17.01	1.13478813e-10	-1.33515e-05	5.00681e-05	4.91145e-05	126.252
17.015	1.1351216949999999e-10	-6.00817e-05	2.76567e-05	5.86512e-05	179.664
17.02	1.1354552599999999e-10	-2.76567e-05	-1.43052e-06	8.58313e-06	141.912
17.025	1.1357888249999998e-10	-6.67577e-05	2.3842e-06	6.96187e-05	-176.424
17.03	1.13612239e-10	-2.47956e-05	1.90736e-05	1.52589e-05	150.522
17.035	1.136455955e-10	-2.81335e-05	3.19483e-05	3.81472e-05	109.656
17.04	1.1367895199999999e-10	-1.81199e-05	-1.57357e-05	2.9564e-05	-124.764
17.045	1.1371230850000001e-10	4.29156e-06	-1.43052e-06	3.09946e-05	-8.586
17.05	1.1374566499999999e-10	-4.81608e-05	3.09946e-05	7.10492e-05	169.578
17.055	1.1377902149999999e-10	-3.05178e-05	2.81335e-05	1.66894e-05	107.652
17.06	1.1381237799999998e-10	-2.9564e-05	1.62126e-05	4.7684e-06	-95.316
17.065	1.138457345e-10	-3.14715e-05	-2.33651e-05	5.96049e-05	-170.196
17.07	1.13879091e-10	-3.00409e-05	4.52998e-05	2.47956e-05	104.622
17.075	1.1391244749999999e-10	-6.00817e-05	-1.95504e-05	5.24523e-05	-176.934
17.08	1.1394580399999999e-10	-1.71663e-05	5.72208e-06	2.43188e-05	-175.332
17.085	1.139791605e-10	-1.33515e-05	-1.28747e-05	3.09946e-05	-158.964
17.09	1.1401251699999999e-10	-1.33515e-05	-2.6703e-05	3.52862e-05	-138.69
17.095	1.1404587349999998e-10	-1.4782e-05	2.86103e-05	2.86103e-05	104.334
17.1	1.1407923e-10	8.10629e-06	3.2902e-05	3.91009e-05	95.148
17.105	1.141125865e-10	-2.86103e-05	-2.76567e-05	5.53133e-05	161.94
17.11	1.1414594299999999e-10	5.24524e-06	-3.76704e-05	4.14851e-05	-100.032
17.115	1.1417929949999999e-10	-3.95777e-05	-1.43052e-05	4.67303e-05	-170.538
17.12	1.1421265600000001e-10	-4.7684e-06	8.58313e-06	3.5763e-05	164.34
17.125	1.1424601249999999e-10	-4.72071e-05	2.24115e-05	3.8624e-05	138.288
17.13	1.1427936899999998e-10	-4.81608e-05	4.7684e-06	5.19755e-05	152.688
17.135	1.143127255e-10	-3.43325e-05	1.38283e-05	3.81472e-05	145.602
17.14	1.14346082e-10	-2.47956e-05	-1.90736e-05	1.43052e-05	-177.318
17.145	1.1437943849999999e-10	-3.76704e-05	1.1921e-05	3.81472e-05	163.512
17.15	1.1441279499999999e-10	-1.95504e-05	-3.2902e-05	2.86103e-05	-173.964
17.155	1.1444615150000001e-10	1.1921e-05	1.09673e-05	2.76567e-05	54.462
17.16	1.1447950799999999e-10	-1.57357e-05	-1.28747e-05	2.43188e-05	-57.342
17.165	1.1451286449999998e-10	1.38283e-05	-1.95504e-05	2.81335e-05	-76.908
17.17	1.14546221e-10	-1.81199e-05	-4.33924e-05	3.71935e-05	-77.346
17.175	1.145795775e-10	3.38557e-05	-1.04905e-05	3.52862e-05	-11.202
17.18	1.1461293399999999e-10	-1.33515e-05	-3.76704e-05	2.86103e-05	-91.08
17.185	1.1464629049999999e-10	-5.3406e-05	-4.10082e-05	3.81472e-05	-81.468
17.19	1.1467964700000001e-10	3.19483e-05	1.28747e-05	2.6703e-05	36.87
17.195	1.1471300349999999e-10	3.09946e-05	2.9564e-05	3.38557e-05	48.606
17.2	1.1474635999999998e-10	2.9564e-05	4.05314e-05	4.91145e-05	16.914
17.205	1.1477971649999998e-10	6.67575e-06	6.19891e-06	9.5368e-06	-157.44
17.21	1.14813073e-10	3.95777e-05	1.76431e-05	3.52862e-05	13.518
17.215	1.1484642949999999e-10	-1.57357e-05	5.67439e-05	5.0545e-05	67.146
17.22	1.1487978599999999e-10	2.52725e-05	4.10082e-05	4.14851e-05	24.822
17.225	1.1491314250000001e-10	7.15259e-06	-3.14715e-05	2.05041e-05	-25.02
17.23	1.14946499e-10	3.5763e-05	-3.33788e-05	3.62399e-05	-74.538
17.235	1.1497985549999998e-10	-6.19891e-06	3.00409e-05	3.52862e-05	80.076
17.24	1.1501321199999998e-10	4.19619e-05	-7.15259e-06	2.76567e-05	35.364
17.245	1.150465685e-10	9.5368e-06	-3.24252e-05	2.62262e-05	-41.634
17.25	1.15079925e-10	-7.15259e-06	-3.00409e-05	1.52589e-05	7.734
17.255	1.1511328149999999e-10	2.24115e-05	2.00273e-05	1.76431e-05	124.854
17.26	1.1514663800000001e-10	1.52589e-05	1.09673e-05	2.0981e-05	77.472
17.265	1.151799945e-10	2.28883e-05	-1.43052e-06	5.24523e-05	-19.8
17.27	1.1521335099999998e-10	3.43325e-05	-5.38828e-05	6.77113e-05	-80.316
17.275	1.1524670749999998e-10	-2.47956e-05	-1.14442e-05	4.14851e-05	-124.554
17.28	1.15280064e-10	-1.57357e-05	4.72071e-05	5.19755e-05	109.416
17.285	1.153134205e-10	-3.71935e-05	1.90736e-06	4.57766e-05	167.574
17.29	1.1534677699999999e-10	-5.57902e-05	3.71935e-05	0.000104905	150.546
17.295	1.1538013350000001e-10	-3.33788e-05	-5.19755e-05	4.72071e-05	-75.312
17.3	1.1541349e-10	-5.43597e-05	1.85968e-05	4.05314e-05	-174.288
17.305	1.154468465e-10	-6.67575e-06	-1.38283e-05	5.0545e-05	-170.49
17.31	1.1548020299999998e-10	-4.38693e-05	2.14578e-05	5.43597e-05	166.842
17.315	1.155135595e-10	-4.81608e-05	4.19619e-05	5.96049e-05	170.472
17.32	1.15546916e-10	-5.19755e-05	3.33788e-05	6.38966e-05	162.018
17.325	1.1558027249999999e-10	-9.77521e-05	2.19346e-05	8.9169e-05	165.264
17.33	1.1561362899999998e-10	-8.82153e-05	1.43052e-05	9.48911e-05	168.648
17.335	1.156469855e-10	-6.77113e-05	6.15125e-05	9.87058e-05	156.42
17.34	1.15680342e-10	-5.9128e-05	5.24524e-06	3.05178e-05	-177.84
17.345	1.1571369849999998e-10	-7.77249e-05	4.29156e-06	8.96459e-05	167.088
17.35	1.15747055e-10	-3.00409e-05	-2.24115e-05	3.09946e-05	-140.142
17.355	1.157804115e-10	-2.90872e-05	1.62126e-05	5.10218e-05	141.114
17.36	1.1581376799999999e-10	-2.57493e-05	3.8624e-05	5.29292e-05	133.944
17.365	1.1584712449999998e-10	-1.14442e-05	3.19483e-05	5.14986e-05	-171.816
17.37	1.15880481e-10	-4.67303e-05	-6.19891e-06	1.28747e-05	45.708
17.375	1.159138375e-10	-7.10492e-05	4.43461e-05	7.10492e-05	139.986
17.38	1.1594719399999999e-10	-3.91009e-05	-2.76567e-05	8.96459e-05	-161.634
17.385	1.159805505e-10	-3.43325e-05	-5.76975e-05	4.52998e-05	-127.074
17.39	1.16013907e-10	1.43052e-06	-9.05996e-06	2.86104e-06	5.016
17.395	1.1604726349999999e-10	-1.04905e-05	3.81473e-06	1.62126e-05	-162.348
17.4	1.1608061999999998e-10	-1.14442e-05	-1.4782e-05	2.9564e-05	-135.0
17.405	1.161139765e-10	-1.23978e-05	1.43052e-05	1.09673e-05	-49.398
17.41	1.16147333e-10	-4.7684e-06	4.76841e-07	1.14442e-05	-150.252
17.415	1.161806895e-10	-2.14578e-05	-1.14442e-05	2.71798e-05	-139.296
17.42	1.16214046e-10	-3.81472e-05	3.19483e-05	3.71935e-05	-144.924
17.425	1.162474025e-10	9.5368e-06	8.58313e-06	2.24115e-05	53.79
17.43	1.1628075899999999e-10	-1.04905e-05	4.00546e-05	3.14715e-05	112.992
17.435	1.1631411549999998e-10	1.00136e-05	4.29156e-06	1.90736e-06	143.616
17.44	1.16347472e-10	-2.81335e-05	8.58313e-06	3.67167e-05	140.46
17.445	1.163808285e-10	-4.29156e-05	-5.72208e-06	3.8624e-05	158.286
17.45	1.16414185e-10	-3.43325e-05	3.62399e-05	5.57902e-05	119.052
17.455	1.164475415e-10	-3.76704e-05	9.53682e-07	4.86376e-05	-173.76
17.46	1.16480898e-10	-7.43871e-05	3.33788e-05	6.72345e-05	141.552
17.465	1.165142545e-10	-2.43188e-05	1.57357e-05	2.57493e-05	128.976
17.47	1.16547611e-10	-1.33515e-05	9.53682e-07	4.29156e-06	-133.026
17.475	1.165809675e-10	-7.29566e-05	-1.85968e-05	5.48365e-05	-159.81
17.48	1.16614324e-10	-3.76704e-05	-5.24524e-06	4.24387e-05	173.436
17.485	1.1664768049999998e-10	-4.91145e-05	3.33787e-06	3.2902e-05	160.314
17.49	1.1668103699999998e-10	-2.14578e-05	3.2902e-05	5.0545e-05	133.248
17.495	1.167143935e-10	-2.71798e-05	3.05178e-05	4.43461e-05	149.034
17.5	1.1674775e-10	-5.9128e-05	-8.58313e-06	3.2902e-05	-168.252
17.505	1.1678110649999999e-10	5.24524e-06	2.86103e-05	1.1921e-05	173.088
17.51	1.16814463e-10	-3.05178e-05	7.00955e-05	6.72345e-05	97.452
17.515	1.168478195e-10	1.43052e-06	-2.14578e-05	1.95504e-05	9.846
17.52	1.16881176e-10	-5.10218e-05	0.0	2.52725e-05	-152.988
17.525	1.169145325e-10	-2.57493e-05	-1.85968e-05	9.5368e-06	145.08
17.53	1.16947889e-10	-2.28883e-05	-3.2902e-05	3.2902e-05	-115.314
17.535	1.169812455e-10	-1.85968e-05	-2.3842e-06	2.14578e-05	-131.094
17.54	1.17014602e-10	-4.95913e-05	1.04905e-05	1.23978e-05	-156.036
17.545	1.170479585e-10	-5.72208e-06	-2.47956e-05	9.05996e-06	77.622
17.55	1.17081315e-10	1.43052e-05	-6.67575e-06	1.71663e-05	-35.22
17.555	1.1711467149999998e-10	-1.52589e-05	7.62945e-06	7.62945e-06	-57.264
17.56	1.1714802799999998e-10	3.33787e-06	1.04905e-05	3.19483e-05	60.378
17.565	1.171813845e-10	-3.76704e-05	2.3842e-06	8.10628e-05	-170.46
17.57	1.17214741e-10	-1.33515e-05	2.86103e-05	1.14442e-05	123.312
17.575	1.1724809749999999e-10	-2.57493e-05	-1.04905e-05	6.53272e-05	-161.91
17.58	1.1728145399999998e-10	-7.10492e-05	-1.62126e-05	5.6267e-05	168.132
17.585	1.173148105e-10	-3.91009e-05	-9.5368e-06	2.71798e-05	172.566
17.59	1.17348167e-10	-6.24661e-05	3.62399e-05	8.9169e-05	154.506
17.595	1.173815235e-10	-3.5763e-05	2.86104e-06	6.2943e-05	163.152
17.6	1.1741488e-10	-4.62534e-05	3.76704e-05	5.67439e-05	151.824
17.605	1.174482365e-10	-4.24387e-05	3.5763e-05	7.62944e-05	137.97
17.61	1.17481593e-10	-5.38828e-05	-4.76841e-07	4.19619e-05	174.618
17.615	1.175149495e-10	-5.53133e-05	5.14986e-05	5.96049e-05	145.122
17.62	1.17548306e-10	-2.76567e-05	5.24524e-06	3.5763e-05	-168.69
17.625	1.1758166249999998e-10	-4.72071e-05	1.28747e-05	6.24661e-05	136.074
17.63	1.1761501899999998e-10	-9.05996e-06	1.62126e-05	3.00409e-05	135.642
17.635	1.176483755e-10	2.52725e-05	1.23978e-05	4.29156e-05	3.576
17.64	1.17681732e-10	-1.81199e-05	2.43188e-05	3.19483e-05	100.782
17.645	1.177150885e-10	-4.57766e-05	7.15259e-06	2.05041e-05	166.158
17.65	1.1774844499999998e-10	-5.43597e-05	-2.52725e-05	6.15125e-05	-149.55
17.655	1.177818015e-10	-3.33788e-05	1.95504e-05	4.10082e-05	124.902
17.66	1.17815158e-10	-9.05996e-06	9.5368e-06	1.66894e-05	156.642
17.665	1.178485145e-10	-3.48093e-05	2.71798e-05	2.57493e-05	136.398
17.67	1.17881871e-10	-4.10082e-05	2.05041e-05	3.38557e-05	114.102
17.675	1.179152275e-10	-3.62399e-05	-2.6703e-05	3.24252e-05	-141.744
17.68	1.17948584e-10	-2.86103e-05	0.0	4.7684e-06	-24.228
17.685	1.179819405e-10	-3.33788e-05	1.38283e-05	1.95504e-05	-177.456
17.69	1.18015297e-10	-5.76975e-05	-1.4782e-05	6.91419e-05	176.898
17.695	1.1804865349999998e-10	-2.6703e-05	-2.24115e-05	4.29156e-05	125.922
17.7	1.1808200999999998e-10	-1.90736e-05	-1.76431e-05	3.91009e-05	176.676
17.705	1.1811536649999997e-10	-4.52998e-05	7.15259e-06	4.00546e-05	154.686
17.71	1.18148723e-10	-8.10628e-05	4.29156e-05	8.67848e-05	154.578
17.715	1.181820795e-10	-5.57902e-05	4.72071e-05	8.96459e-05	152.358
17.72	1.1821543599999998e-10	-6.00817e-05	2.19346e-05	3.71935e-05	-148.812
17.725	1.182487925e-10	0.0	1.1921e-05	3.62399e-05	162.744
17.73	1.18282149e-10	-9.05995e-05	1.00136e-05	8.10628e-05	163.356
17.735	1.183155055e-10	-7.39102e-05	5.29292e-05	7.82018e-05	129.18
17.74	1.1834886199999999e-10	-1.04905e-05	2.9564e-05	1.43052e-05	177.798
17.745	1.183822185e-10	-1.95504e-05	-5.67439e-05	6.62808e-05	-131.892
17.75	1.18415575e-10	-3.14715e-05	2.9564e-05	5.57902e-05	163.608
17.755	1.184489315e-10	-5.38828e-05	-1.85968e-05	5.43597e-05	175.488
17.76	1.1848228800000002e-10	-5.9128e-05	2.86104e-06	5.67439e-05	176.934
17.765	1.1851564449999998e-10	-4.86376e-05	-1.14442e-05	2.47956e-05	165.564
17.77	1.1854900099999998e-10	-5.6267e-05	1.76431e-05	4.72071e-05	157.098
17.775	1.1858235749999997e-10	-4.10082e-05	3.48093e-05	5.53133e-05	140.838
17.78	1.18615714e-10	-2.6703e-05	2.71798e-05	2.9564e-05	137.724
17.785	1.186490705e-10	-1.85968e-05	3.33787e-06	1.52589e-05	42.186
17.79	1.1868242699999998e-10	-1.66894e-05	2.0981e-05	3.38557e-05	72.498
17.795	1.187157835e-10	-2.9564e-05	2.62262e-05	2.6703e-05	121.158
17.8	1.1874914e-10	-3.81472e-05	-1.14442e-05	2.52725e-05	110.094
17.805	1.187824965e-10	2.86104e-06	-4.76841e-07	1.81199e-05	-131.298
17.81	1.18815853e-10	-1.1921e-05	1.33515e-05	2.47956e-05	156.798
17.815	1.188492095e-10	8.58313e-06	1.76431e-05	1.76431e-05	-177.798
17.82	1.18882566e-10	-8.58313e-06	6.67575e-06	1.81199e-05	102.438
17.825	1.189159225e-10	-6.24661e-05	1.81199e-05	7.20029e-05	-177.372
17.83	1.18949279e-10	-4.7684e-06	1.43052e-05	2.3842e-06	-150.462
17.835	1.189826355e-10	-6.48503e-05	1.62126e-05	4.19619e-05	156.252
17.84	1.1901599199999998e-10	-6.77113e-05	-1.23978e-05	7.1526e-05	170.286
17.845	1.1904934849999997e-10	-6.43735e-05	2.0981e-05	4.72071e-05	173.01
17.85	1.19082705e-10	-7.10492e-05	8.58313e-06	5.48365e-05	154.008
17.855	1.191160615e-10	-5.57902e-05	-2.90872e-05	3.95777e-05	-142.434
17.86	1.1914941799999998e-10	-1.71663e-05	-9.5368e-06	2.05041e-05	-175.536
17.865	1.1918277449999998e-10	-3.19483e-05	9.53682e-07	4.52998e-05	175.566
17.87	1.19216131e-10	-3.71935e-05	-8.58313e-06	6.10356e-05	-177.222
17.875	1.192494875e-10	-3.71935e-05	4.72071e-05	4.48229e-05	142.854
17.88	1.19282844e-10	-8.44006e-05	-3.33787e-06	8.39238e-05	163.386
17.885	1.193162005e-10	-2.90872e-05	6.19891e-06	2.24115e-05	112.038
17.89	1.19349557e-10	-5.24523e-05	2.00273e-05	2.47956e-05	168.942
17.895	1.193829135e-10	-8.10629e-06	-2.24115e-05	9.5368e-06	28.812
17.9	1.1941627e-10	-1.90736e-05	-1.04905e-05	5.10218e-05	140.022
17.905	1.194496265e-10	-1.04905e-05	1.4782e-05	1.95504e-05	168.276
17.91	1.19482983e-10	-3.5763e-05	9.5368e-06	2.43188e-05	85.236
17.915	1.1951633949999998e-10	-5.24523e-05	-1.00136e-05	3.95777e-05	-134.652
17.92	1.19549696e-10	-4.67303e-05	1.57357e-05	5.38828e-05	112.08
17.925	1.195830525e-10	-6.38966e-05	6.43735e-05	7.05724e-05	128.916
17.93	1.1961640899999998e-10	-3.52862e-05	8.10629e-06	5.19755e-05	170.118
