Position (mm) 	 Delay (s) 	 X 	 Y 	 R 	 theta 
5.595	3.73259235e-11	1.23978e-05	1.52589e-05	1.52589e-05	-49.764
5.6	3.735928e-11	1.90736e-06	-7.62945e-06	1.09673e-05	61.59
5.605	3.73926365e-11	2.90872e-05	2.28883e-05	3.62399e-05	44.598
5.61	3.7425993e-11	-2.57493e-05	7.20029e-05	6.72345e-05	113.202
5.615	3.74593495e-11	-1.71663e-05	1.14442e-05	1.43052e-05	-53.904
5.62	3.7492705999999996e-11	-1.90736e-05	-3.8624e-05	2.3842e-05	-49.398
5.625	3.75260625e-11	-1.81199e-05	-6.67575e-06	2.6703e-05	-67.38
5.63	3.7559419e-11	-7.15259e-06	2.19346e-05	3.19483e-05	132.426
5.635	3.75927755e-11	-1.00136e-05	-4.10082e-05	4.14851e-05	-97.308
5.64	3.7626131999999994e-11	9.05996e-06	-2.3842e-06	1.43052e-05	-67.572
5.645	3.7659488499999995e-11	-5.10218e-05	0.0	4.52998e-05	-177.372
5.65	3.7692845e-11	-3.2902e-05	2.52725e-05	4.29156e-05	102.624
5.655	3.7726201499999997e-11	2.52725e-05	-8.58313e-06	1.95504e-05	-91.77
5.66	3.7759558e-11	3.05178e-05	9.53682e-07	3.43325e-05	0.516
5.665	3.77929145e-11	-2.47956e-05	-1.43052e-06	1.85968e-05	151.158
5.67	3.7826271e-11	-9.05996e-06	-1.57357e-05	1.52589e-05	-148.296
5.675	3.7859627499999994e-11	4.29156e-05	1.52589e-05	3.2902e-05	65.502
5.68	3.7892983999999995e-11	2.81335e-05	2.81335e-05	4.38693e-05	31.2
5.685	3.7926340499999996e-11	-7.62945e-06	-2.33651e-05	1.66894e-05	-149.034
5.69	3.7959697000000003e-11	-2.05041e-05	-2.28883e-05	2.86103e-05	4.59
5.695	3.79930535e-11	1.43052e-05	-3.5763e-05	4.95913e-05	-90.0
5.7	3.802641e-11	4.38693e-05	-2.33651e-05	3.81472e-05	-23.862
5.705	3.80597665e-11	1.57357e-05	3.38557e-05	5.72207e-05	72.126
5.71	3.8093123e-11	-2.14578e-05	-2.90872e-05	3.09946e-05	-128.292
5.715	3.8126479499999995e-11	0.0	6.19891e-06	1.76431e-05	135.708
5.72	3.8159835999999996e-11	-3.52862e-05	2.33651e-05	3.33788e-05	-161.19
5.725	3.81931925e-11	1.09673e-05	2.43188e-05	2.81335e-05	2.316
5.73	3.8226549e-11	9.53682e-07	1.85968e-05	1.04905e-05	-33.234
5.735	3.82599055e-11	-1.95504e-05	-4.00546e-05	5.48365e-05	-128.928
5.74	3.8293262e-11	-9.53682e-07	2.28883e-05	2.00273e-05	141.84
5.745	3.83266185e-11	3.33788e-05	3.33787e-06	3.2902e-05	-57.588
5.75	3.8359974999999996e-11	9.05996e-06	-1.81199e-05	4.67303e-05	4.434
5.755	3.83933315e-11	-4.38693e-05	2.19346e-05	5.6267e-05	126.138
5.76	3.8426688e-11	-2.6703e-05	-3.76704e-05	4.91145e-05	-174.348
5.765	3.84600445e-11	1.1921e-05	-1.33515e-05	2.19346e-05	-144.462
5.77	3.8493400999999993e-11	1.1921e-05	-6.67575e-06	2.52725e-05	-4.398
5.775	3.85267575e-11	-3.00409e-05	4.57766e-05	5.53133e-05	150.306
5.78	3.8560114e-11	1.52589e-05	1.09673e-05	9.5368e-06	-152.244
5.785	3.8593470499999996e-11	-3.76704e-05	-9.5368e-06	1.62126e-05	-34.614
5.79	3.8626827e-11	-2.47956e-05	3.33787e-06	3.19483e-05	-147.924
5.795	3.86601835e-11	-2.47956e-05	1.43052e-05	1.81199e-05	157.692
5.8	3.869354e-11	3.33787e-06	-3.33787e-06	1.28747e-05	-105.42
5.805	3.8726896499999994e-11	-4.62534e-05	4.10082e-05	6.24661e-05	117.816
5.81	3.8760252999999995e-11	7.58176e-05	2.9564e-05	4.38693e-05	88.554
5.815	3.87936095e-11	-2.05041e-05	-1.23978e-05	2.86103e-05	-136.734
5.82	3.8826966e-11	8.58313e-06	-2.00273e-05	2.33651e-05	-78.918
5.825	3.88603225e-11	1.85968e-05	-9.05996e-06	1.23978e-05	-56.31
5.83	3.8893679e-11	4.7684e-06	7.62945e-06	1.00136e-05	-90.0
5.835	3.89270355e-11	1.90736e-06	-8.58313e-06	1.90736e-05	-122.154
5.84	3.8960391999999994e-11	2.43188e-05	2.28883e-05	1.71663e-05	-172.404
5.845	3.8993748499999995e-11	-3.33787e-06	2.05041e-05	4.29156e-06	-141.072
5.85	3.9027104999999996e-11	1.95504e-05	1.38283e-05	1.81199e-05	131.424
5.855	3.9060461500000003e-11	-4.57766e-05	1.57357e-05	4.95913e-05	101.868
5.86	3.9093818e-11	-4.91145e-05	6.19891e-06	4.91145e-05	147.414
5.865	3.91271745e-11	-1.52589e-05	1.09673e-05	1.71663e-05	67.308
5.87	3.9160531e-11	-1.52589e-05	1.85968e-05	2.9564e-05	131.946
5.875	3.91938875e-11	1.00136e-05	1.95504e-05	3.33788e-05	64.92
5.88	3.9227243999999995e-11	-2.86104e-06	4.29156e-06	3.33788e-05	129.966
5.885	3.9260600499999996e-11	9.5368e-06	3.38557e-05	2.28883e-05	109.146
5.89	3.9293957e-11	-4.24387e-05	-8.10629e-06	2.57493e-05	-137.292
5.895	3.932731349999999e-11	1.52589e-05	8.58313e-06	1.76431e-05	51.234
5.9	3.936067e-11	-1.28747e-05	-3.81473e-06	1.52589e-05	-142.794
5.905	3.93940265e-11	-1.57357e-05	-1.33515e-05	1.57357e-05	130.722
5.91	3.9427383e-11	1.38283e-05	-1.66894e-05	4.33924e-05	-16.518
5.915	3.9460739499999996e-11	-8.10629e-06	-1.71663e-05	1.33515e-05	-92.436
5.92	3.9494096e-11	-2.57493e-05	0.0	4.57766e-05	-162.972
5.925	3.95274525e-11	1.90736e-05	-7.62945e-06	2.52725e-05	-66.948
5.93	3.9560809e-11	2.86104e-06	8.58313e-06	1.04905e-05	-175.518
5.935	3.9594165499999993e-11	-3.62399e-05	-1.38283e-05	2.86103e-05	-157.83
5.94	3.9627522e-11	-1.57357e-05	5.76975e-05	4.95913e-05	147.756
5.945	3.96608785e-11	-2.86104e-06	-3.33787e-06	6.67575e-06	-11.31
5.95	3.9694234999999996e-11	-9.5368e-06	-1.52589e-05	1.1921e-05	-73.74
5.955	3.97275915e-11	-3.95777e-05	-2.14578e-05	2.76567e-05	-96.228
5.96	3.9760948e-11	-1.23978e-05	2.3842e-06	1.52589e-05	39.936
5.965	3.97943045e-11	2.86104e-06	-1.66894e-05	1.71663e-05	-131.55
5.97	3.9827660999999994e-11	4.7684e-06	2.6703e-05	1.1921e-05	-52.002
5.975	3.9861017499999995e-11	-4.29156e-05	0.0	3.81472e-05	-136.014
5.98	3.9894374e-11	5.6267e-05	-5.76975e-05	7.05724e-05	-83.658
5.985	3.99277305e-11	2.24115e-05	2.76567e-05	2.86103e-05	104.16
5.99	3.9961087e-11	-7.15259e-06	3.05178e-05	3.52862e-05	108.198
5.995	3.99944435e-11	-3.33787e-06	1.09673e-05	1.57357e-05	79.506
6.0	4.00278e-11	-1.33515e-05	-2.3842e-06	2.43188e-05	-157.95
6.005	4.0061156499999994e-11	-1.66894e-05	-1.43052e-05	2.19346e-05	-170.292
6.01	4.0094512999999995e-11	1.4782e-05	3.48093e-05	2.14578e-05	87.708
6.015	4.0127869499999996e-11	-1.66894e-05	-1.85968e-05	3.09946e-05	-173.454
6.02	4.0161226e-11	1.43052e-06	1.81199e-05	3.2902e-05	72.51
6.025	4.01945825e-11	-1.43052e-05	1.66894e-05	2.43188e-05	21.33
6.03	4.0227939e-11	-3.81473e-06	-3.76704e-05	2.0981e-05	-8.532
6.035	4.02612955e-11	-2.00273e-05	-2.43188e-05	3.91009e-05	-157.272
6.04	4.0294652e-11	-1.66894e-05	5.19755e-05	4.95913e-05	99.162
6.045	4.0328008499999995e-11	-1.66894e-05	-4.29156e-06	1.43052e-05	-114.882
6.05	4.0361364999999996e-11	5.24524e-06	-2.6703e-05	2.43188e-05	-115.668
6.055	4.03947215e-11	-3.33788e-05	1.23978e-05	3.19483e-05	-139.044
6.06	4.0428078e-11	-1.33515e-05	7.15259e-06	3.76704e-05	-157.83
6.065	4.04614345e-11	-3.2902e-05	-3.71935e-05	4.33924e-05	-146.886
6.07	4.0494791e-11	-2.33651e-05	-3.14715e-05	3.8624e-05	-81.636
6.075	4.05281475e-11	2.9564e-05	-1.52589e-05	8.15396e-05	-5.4
6.08	4.0561503999999996e-11	-2.33651e-05	-2.86104e-06	3.00409e-05	171.588
6.085	4.05948605e-11	-2.00273e-05	-5.72208e-06	4.86376e-05	-146.082
6.09	4.0628217e-11	-5.6267e-05	4.95913e-05	6.53272e-05	135.252
6.095	4.06615735e-11	5.29292e-05	-3.5763e-05	4.38693e-05	-3.3
6.1	4.0694929999999993e-11	-3.05178e-05	2.71798e-05	9.5368e-06	-96.708
6.105	4.07282865e-11	-3.00409e-05	-1.1921e-05	4.52998e-05	-177.936
6.11	4.0761643e-11	-1.90736e-06	3.33787e-06	7.15259e-06	42.51
6.115	4.0794999499999996e-11	-1.1921e-05	-2.05041e-05	1.43052e-05	27.474
6.12	4.0828356e-11	-1.62126e-05	-2.3842e-06	1.09673e-05	-171.12
6.125	4.08617125e-11	-3.43325e-05	-4.76839e-05	5.67439e-05	-143.328
6.13	4.0895069e-11	-3.24252e-05	7.62945e-06	1.85968e-05	121.962
6.135	4.0928425499999994e-11	-1.23978e-05	-3.33788e-05	4.52998e-05	-163.482
6.14	4.0961781999999995e-11	-2.47956e-05	1.71663e-05	2.9564e-05	136.59
6.145	4.0995138499999996e-11	3.24252e-05	3.81472e-05	3.19483e-05	161.1
6.15	4.1028495e-11	1.00136e-05	-1.33515e-05	6.67575e-06	129.354
6.155	4.10618515e-11	1.28747e-05	1.09673e-05	3.81473e-06	-25.866
6.16	4.1095208e-11	1.4782e-05	3.48093e-05	2.00273e-05	57.726
6.165	4.11285645e-11	2.62262e-05	-2.71798e-05	1.95504e-05	-112.428
6.17	4.1161921e-11	2.05041e-05	8.58313e-06	2.14578e-05	65.556
6.175	4.1195277499999995e-11	-1.62126e-05	1.14442e-05	1.04905e-05	-19.98
6.18	4.1228633999999996e-11	-4.95913e-05	1.95504e-05	6.53272e-05	148.242
6.185	4.12619905e-11	-6.24661e-05	1.23978e-05	4.72071e-05	153.936
6.19	4.1295347e-11	-4.00546e-05	-3.05178e-05	3.91009e-05	-78.156
6.195	4.13287035e-11	-3.81473e-06	-1.66894e-05	2.62262e-05	-90.0
6.2	4.136206e-11	-1.81199e-05	4.10082e-05	4.24387e-05	125.388
6.205	4.13954165e-11	6.19891e-06	1.23978e-05	2.52725e-05	101.622
6.21	4.1428772999999995e-11	9.05996e-06	-4.76841e-07	2.24115e-05	177.51
6.215	4.1462129499999996e-11	-1.33515e-05	-1.66894e-05	2.76567e-05	173.886
6.22	4.1495486e-11	-1.43052e-06	-2.71798e-05	3.91009e-05	-100.422
6.225	4.15288425e-11	-8.10629e-06	-3.33787e-06	5.72208e-06	86.946
6.23	4.1562199e-11	-1.33515e-05	1.09673e-05	2.71798e-05	115.59
6.235	4.15955555e-11	2.52725e-05	-1.43052e-05	2.76567e-05	-106.506
6.24	4.1628912e-11	1.85968e-05	2.0981e-05	1.95504e-05	132.816
6.245	4.1662268499999996e-11	-8.10629e-06	-5.10218e-05	5.53133e-05	-93.99
6.25	4.1695625e-11	5.19755e-05	5.24524e-06	3.00409e-05	-142.596
6.255	4.17289815e-11	-3.48093e-05	-1.81199e-05	3.95777e-05	-111.87
6.26	4.1762338e-11	-4.29156e-06	5.72208e-06	2.6703e-05	-172.962
6.265	4.1795694499999993e-11	1.85968e-05	-3.24252e-05	4.05314e-05	-62.13
6.27	4.1829050999999994e-11	1.95504e-05	4.29156e-06	1.62126e-05	60.642
6.275	4.18624075e-11	-3.14715e-05	-5.24524e-06	2.52725e-05	-133.452
6.28	4.1895764e-11	0.0	2.3842e-06	2.52725e-05	123.522
6.285	4.19291205e-11	-2.57493e-05	-1.14442e-05	2.24115e-05	-85.308
6.29	4.1962477e-11	-2.71798e-05	-4.72071e-05	4.95913e-05	-121.296
6.295	4.19958335e-11	-2.33651e-05	-1.00136e-05	1.95504e-05	-83.73
6.3	4.2029189999999994e-11	1.23978e-05	-1.00136e-05	9.5368e-06	-41.634
6.305	4.2062546499999995e-11	1.62126e-05	9.53682e-07	1.28747e-05	-125.754
6.31	4.2095902999999996e-11	-3.48093e-05	-2.3842e-05	4.19619e-05	-148.878
6.315	4.21292595e-11	-3.33787e-06	-1.14442e-05	1.90736e-05	15.102
6.32	4.2162616e-11	-5.00681e-05	1.62126e-05	5.19755e-05	158.964
6.325	4.21959725e-11	-5.72208e-06	-1.66894e-05	2.57493e-05	142.926
6.33	4.2229329e-11	-3.38557e-05	-4.29156e-06	1.71663e-05	-101.976
6.335	4.22626855e-11	-4.7684e-06	2.52725e-05	2.14578e-05	89.028
6.34	4.2296041999999995e-11	-2.3842e-05	1.57357e-05	2.52725e-05	91.848
6.345	4.2329398499999996e-11	-1.76431e-05	1.62126e-05	4.72071e-05	116.874
6.35	4.2362755e-11	-1.81199e-05	1.14442e-05	6.24661e-05	147.612
6.355	4.23961115e-11	-2.3842e-06	-3.09946e-05	2.52725e-05	-104.28
6.36	4.2429468e-11	-1.14442e-05	-1.14442e-05	2.14578e-05	-43.026
6.365	4.24628245e-11	5.24524e-06	2.14578e-05	1.71663e-05	77.826
6.37	4.2496181e-11	-1.28747e-05	-3.43325e-05	2.28883e-05	-33.51
6.375	4.2529537499999995e-11	1.43052e-06	7.62945e-06	2.05041e-05	-138.366
6.38	4.2562893999999996e-11	-2.71798e-05	-1.14442e-05	1.1921e-05	176.634
6.385	4.25962505e-11	1.95504e-05	-1.90736e-05	1.57357e-05	-110.748
6.39	4.2629607e-11	0.0	-5.24524e-06	5.72208e-06	79.314
6.395	4.266296349999999e-11	1.4782e-05	-1.43052e-06	2.43188e-05	179.496
6.4	4.269632e-11	-9.05996e-06	9.5368e-06	4.29156e-06	-69.444
6.405	4.27296765e-11	-2.24115e-05	2.90872e-05	2.62262e-05	76.506
6.41	4.2763032999999996e-11	-2.3842e-06	3.19483e-05	1.1921e-05	160.644
6.415	4.27963895e-11	-5.72207e-05	9.53682e-07	6.43735e-05	163.926
6.42	4.2829746e-11	2.19346e-05	2.86104e-06	4.29156e-06	-152.244
6.425	4.28631025e-11	-2.6703e-05	8.58313e-06	3.76704e-05	-145.236
6.43	4.2896458999999993e-11	-1.57357e-05	-3.00409e-05	3.43325e-05	-174.624
6.435	4.2929815499999994e-11	9.05996e-06	-9.05996e-06	1.14442e-05	161.334
6.44	4.2963172e-11	-2.24115e-05	-3.62399e-05	2.71798e-05	178.956
6.445	4.29965285e-11	1.28747e-05	-1.33515e-05	5.19755e-05	-52.644
6.45	4.3029885e-11	-3.91009e-05	8.58313e-06	6.05586e-05	163.464
6.455	4.30632415e-11	-2.19346e-05	1.76431e-05	3.62399e-05	153.66
6.46	4.3096598e-11	-3.05178e-05	-1.85968e-05	4.24387e-05	-143.298
6.465	4.3129954499999994e-11	-2.14578e-05	4.14851e-05	4.52998e-05	137.592
6.47	4.3163310999999995e-11	2.43188e-05	1.85968e-05	3.95777e-05	81.804
6.475	4.3196667499999996e-11	-1.14442e-05	-3.91009e-05	3.91009e-05	-92.31
6.48	4.3230024e-11	-1.04905e-05	1.85968e-05	1.95504e-05	152.85
6.485	4.32633805e-11	-3.09946e-05	1.90736e-05	4.48229e-05	139.524
6.49	4.3296737e-11	2.47956e-05	-1.81199e-05	8.58313e-06	162.18
6.495	4.33300935e-11	6.19891e-06	-2.6703e-05	1.4782e-05	14.934
6.5	4.336345e-11	0.0	1.52589e-05	3.67167e-05	84.558
6.505	4.3396806499999995e-11	-1.33515e-05	2.19346e-05	2.3842e-05	62.154
6.51	4.3430162999999996e-11	1.33515e-05	7.15259e-06	3.14715e-05	14.034
6.515	4.34635195e-11	-3.67167e-05	-2.81335e-05	4.86376e-05	-167.646
6.52	4.3496876e-11	-3.14715e-05	-2.3842e-05	3.48093e-05	-114.864
6.525	4.35302325e-11	-1.04905e-05	1.04905e-05	3.95777e-05	148.188
6.53	4.3563589e-11	-1.23978e-05	1.90736e-06	1.1921e-05	131.4
6.535	4.35969455e-11	6.19891e-06	1.90736e-06	1.52589e-05	100.884
6.54	4.3630301999999995e-11	-1.00136e-05	-2.76567e-05	3.67167e-05	-73.884
6.545	4.3663658499999996e-11	1.90736e-06	-2.81335e-05	2.47956e-05	1.182
6.55	4.3697015e-11	-4.33924e-05	2.3842e-06	2.19346e-05	168.69
6.555	4.37303715e-11	4.29156e-06	1.90736e-06	1.14442e-05	-137.49
6.56	4.376372799999999e-11	1.62126e-05	2.62262e-05	3.76704e-05	15.6
6.565	4.37970845e-11	7.62945e-06	3.19483e-05	3.52862e-05	109.83
6.57	4.3830441e-11	1.76431e-05	4.14851e-05	5.14986e-05	103.542
6.575	4.3863797499999996e-11	2.52725e-05	-1.66894e-05	3.14715e-05	19.212
6.58	4.3897154e-11	-1.43052e-05	-1.66894e-05	3.67167e-05	-134.082
6.585	4.39305105e-11	-7.15259e-06	-5.24524e-06	1.14442e-05	122.682
6.59	4.3963867e-11	4.7684e-06	-2.14578e-05	3.09946e-05	-121.932
6.595	4.3997223499999993e-11	1.04905e-05	-1.57357e-05	2.71798e-05	-68.436
6.6	4.4030579999999994e-11	8.10629e-06	4.76841e-07	7.62945e-06	-161.568
6.605	4.40639365e-11	-1.00136e-05	1.28747e-05	2.81335e-05	147.48
6.61	4.4097293e-11	2.86103e-05	4.76841e-07	4.05314e-05	36.69
6.615	4.41306495e-11	2.62262e-05	9.53682e-07	3.19483e-05	71.244
6.62	4.4164006e-11	-2.9564e-05	-1.00136e-05	1.43052e-05	7.464
6.625	4.41973625e-11	-2.3842e-06	-7.15259e-06	2.43188e-05	-152.802
6.63	4.4230719e-11	-1.28747e-05	-1.90736e-05	1.95504e-05	-70.866
6.635	4.4264075499999995e-11	1.43052e-05	-3.19483e-05	2.71798e-05	-25.68
6.64	4.4297431999999996e-11	1.23978e-05	-1.43052e-06	2.76567e-05	61.326
6.645	4.4330788499999997e-11	-2.57493e-05	5.72208e-06	1.85968e-05	-176.82
6.65	4.4364145e-11	-4.7684e-06	2.86104e-06	1.76431e-05	64.536
6.655	4.43975015e-11	2.9564e-05	-1.14442e-05	3.00409e-05	-65.982
6.66	4.4430858e-11	-2.90872e-05	-2.90872e-05	4.76839e-05	-162.9
6.665	4.44642145e-11	2.0981e-05	6.67575e-06	2.28883e-05	-42.42
6.67	4.4497570999999995e-11	6.19891e-06	0.0	2.24115e-05	-10.398
6.675	4.4530927499999996e-11	4.52998e-05	-4.29156e-06	4.91145e-05	-21.996
6.68	4.4564284e-11	5.0545e-05	3.05178e-05	7.48639e-05	20.91
6.685	4.45976405e-11	3.2902e-05	8.58313e-06	2.47956e-05	-30.258
6.69	4.4630997e-11	5.72207e-05	-3.81473e-06	6.34198e-05	-23.994
6.695	4.46643535e-11	5.19755e-05	-4.14851e-05	6.15125e-05	-21.804
6.7	4.469771e-11	4.72071e-05	-1.43052e-06	3.5763e-05	-8.268
6.705	4.4731066499999996e-11	6.67577e-05	2.43188e-05	5.81744e-05	20.976
6.71	4.4764422999999996e-11	3.19483e-05	-5.24524e-06	5.53133e-05	5.538
6.715	4.47977795e-11	5.9128e-05	5.72208e-06	5.96049e-05	-12.93
6.72	4.4831136e-11	1.52589e-05	1.57357e-05	2.57493e-05	27.552
6.725	4.486449249999999e-11	2.05041e-05	-2.76567e-05	1.62126e-05	-101.31
6.73	4.4897849e-11	6.43735e-05	1.76431e-05	3.52862e-05	15.318
6.735	4.49312055e-11	-3.05178e-05	7.91554e-05	7.72481e-05	82.914
6.74	4.4964561999999996e-11	9.5368e-06	2.43188e-05	2.47956e-05	110.724
6.745	4.49979185e-11	1.85968e-05	-2.24115e-05	3.8624e-05	-69.39
6.75	4.5031275e-11	2.00273e-05	3.67167e-05	3.2902e-05	85.974
6.755	4.50646315e-11	2.57493e-05	4.76841e-07	2.0981e-05	33.69
6.76	4.5097987999999993e-11	1.14442e-05	2.05041e-05	3.76704e-05	49.668
6.765	4.5131344499999994e-11	-1.04905e-05	9.5368e-06	3.62399e-05	-25.422
6.77	4.5164700999999995e-11	3.48093e-05	2.62262e-05	3.2902e-05	-41.802
6.775	4.51980575e-11	-2.47956e-05	-2.57493e-05	4.19619e-05	-102.36
6.78	4.5231414e-11	-2.81335e-05	-1.43052e-06	2.3842e-05	138.816
6.785	4.52647705e-11	-2.3842e-05	3.2902e-05	4.52998e-05	67.056
6.79	4.5298127e-11	-3.24252e-05	2.3842e-05	3.95777e-05	169.848
6.795	4.53314835e-11	-3.00409e-05	9.53682e-07	3.8624e-05	-168.072
6.8	4.5364839999999995e-11	-3.24252e-05	7.62945e-06	2.28883e-05	-169.218
6.805	4.5398196499999996e-11	-6.96187e-05	-4.33924e-05	5.72207e-05	-155.916
6.81	4.5431552999999997e-11	-1.04905e-05	-1.43052e-06	4.57766e-05	-169.572
6.815	4.54649095e-11	-1.66894e-05	3.38557e-05	2.52725e-05	123.69
6.82	4.5498266e-11	-5.76975e-05	2.76567e-05	4.67303e-05	158.196
6.825	4.55316225e-11	-3.43325e-05	1.23978e-05	5.48365e-05	154.302
6.83	4.5564979e-11	-3.14715e-05	3.19483e-05	4.57766e-05	132.024
6.835	4.5598335499999995e-11	-2.57493e-05	-2.00273e-05	2.43188e-05	-179.028
6.84	4.5631691999999996e-11	-7.43871e-05	-1.14442e-05	4.29156e-05	-173.16
6.845	4.56650485e-11	-1.23978e-05	6.19891e-06	1.90736e-05	-156.036
6.85	4.5698405e-11	-6.15125e-05	2.0981e-05	4.52998e-05	175.854
6.855	4.57317615e-11	-2.86104e-06	7.62945e-06	2.52725e-05	178.578
6.86	4.5765118e-11	-3.33787e-06	-2.00273e-05	2.57493e-05	-24.726
6.865	4.57984745e-11	1.62126e-05	-1.4782e-05	4.52998e-05	-12.36
6.87	4.5831830999999996e-11	4.29156e-06	-2.24115e-05	2.86103e-05	-51.84
6.875	4.5865187499999997e-11	-2.6703e-05	-3.5763e-05	6.2943e-05	-132.648
6.88	4.5898544e-11	-3.00409e-05	7.15259e-06	3.24252e-05	152.88
6.885	4.59319005e-11	-4.29156e-06	1.33515e-05	1.71663e-05	58.572
6.89	4.596525699999999e-11	1.1921e-05	5.72207e-05	6.34198e-05	32.412
6.895	4.5998613499999994e-11	1.90736e-06	-1.14442e-05	1.76431e-05	139.134
6.9	4.603197e-11	-3.81472e-05	2.0981e-05	4.86376e-05	142.506
6.905	4.60653265e-11	-6.67575e-06	-5.24523e-05	3.14715e-05	-70.974
6.91	4.6098683e-11	-1.23978e-05	-6.67575e-06	2.0981e-05	144.654
6.915	4.61320395e-11	-9.05996e-06	-5.72208e-06	2.28883e-05	116.244
6.92	4.6165396e-11	-1.14442e-05	-4.76841e-07	1.38283e-05	-84.45
6.925	4.6198752499999993e-11	-2.19346e-05	4.19619e-05	6.38966e-05	93.18
6.93	4.6232108999999994e-11	-3.62399e-05	2.57493e-05	3.76704e-05	139.83
6.935	4.6265465499999995e-11	-1.90736e-05	-1.95504e-05	4.91145e-05	177.558
6.94	4.6298822e-11	-4.76841e-07	-1.23978e-05	1.4782e-05	-35.802
6.945	4.63321785e-11	-2.19346e-05	-8.58313e-06	5.76975e-05	176.394
6.95	4.6365535e-11	1.09673e-05	2.86104e-06	3.91009e-05	16.632
6.955	4.63988915e-11	2.9564e-05	3.38557e-05	1.66894e-05	-177.24
6.96	4.6432248e-11	-1.57357e-05	-2.24115e-05	3.76704e-05	-112.068
6.965	4.6465604499999995e-11	2.28883e-05	2.86104e-06	1.04905e-05	-130.602
6.97	4.6498960999999996e-11	-1.90736e-06	1.71663e-05	2.86103e-05	144.462
6.975	4.6532317499999997e-11	-2.9564e-05	2.19346e-05	4.14851e-05	116.316
6.98	4.6565674e-11	-2.86103e-05	7.15259e-06	1.1921e-05	50.526
6.985	4.65990305e-11	1.62126e-05	-2.81335e-05	3.95777e-05	-100.362
6.99	4.6632387e-11	-2.3842e-05	-1.38283e-05	1.62126e-05	-43.728
6.995	4.66657435e-11	-4.7684e-06	4.43461e-05	5.3406e-05	114.21
7.0	4.6699099999999995e-11	2.28883e-05	2.86103e-05	4.19619e-05	42.174
7.005	4.6732456499999996e-11	-1.62126e-05	-2.90872e-05	4.00546e-05	-19.44
7.01	4.6765813e-11	6.67575e-06	1.04905e-05	2.90872e-05	173.016
7.015	4.67991695e-11	-2.24115e-05	3.71935e-05	3.43325e-05	104.292
7.02	4.683252599999999e-11	2.86104e-06	5.24524e-06	6.19891e-06	-109.884
7.025	4.68658825e-11	-1.33515e-05	-2.14578e-05	2.81335e-05	166.884
7.03	4.6899239e-11	-1.00136e-05	2.86104e-06	2.86104e-06	48.366
7.035	4.6932595499999996e-11	-2.76567e-05	-1.76431e-05	2.0981e-05	171.87
7.04	4.6965951999999997e-11	1.09673e-05	6.67575e-06	2.90872e-05	61.026
7.045	4.69993085e-11	2.3842e-05	-2.3842e-06	2.28883e-05	-39.804
7.05	4.7032665e-11	1.09673e-05	5.67439e-05	6.19893e-05	106.494
7.055	4.706602149999999e-11	-5.10218e-05	-3.5763e-05	4.52998e-05	-167.358
7.06	4.7099377999999994e-11	1.43052e-06	1.28747e-05	2.3842e-05	-5.388
7.065	4.71327345e-11	-3.95777e-05	-2.24115e-05	3.24252e-05	-146.766
7.07	4.7166091e-11	1.04905e-05	1.52589e-05	1.09673e-05	-90.0
7.075	4.71994475e-11	-3.33787e-06	-3.33787e-06	1.14442e-05	121.92
7.08	4.7232804e-11	6.67575e-06	-5.72208e-06	2.19346e-05	164.934
7.085	4.72661605e-11	-2.86104e-06	2.6703e-05	3.33788e-05	102.096
7.09	4.7299516999999993e-11	1.76431e-05	-1.90736e-06	8.10629e-06	76.608
7.095	4.7332873499999994e-11	-1.14442e-05	-1.43052e-06	1.33515e-05	13.392
7.1	4.7366229999999995e-11	-1.00136e-05	-1.4782e-05	1.52589e-05	137.544
7.105	4.73995865e-11	-4.29156e-05	-2.3842e-05	5.67439e-05	178.566
7.11	4.7432943e-11	-1.95504e-05	-1.81199e-05	3.09946e-05	-116.028
7.115	4.74662995e-11	1.09673e-05	2.86104e-06	1.76431e-05	-168.312
7.12	4.7499656e-11	-1.38283e-05	-1.66894e-05	2.86103e-05	-42.186
7.125	4.75330125e-11	-1.43052e-06	3.14715e-05	2.81335e-05	37.518
7.13	4.7566368999999995e-11	-2.33651e-05	-1.14442e-05	1.43052e-05	9.462
7.135	4.7599725499999996e-11	-1.57357e-05	-2.24115e-05	2.52725e-05	-145.536
7.14	4.7633081999999997e-11	3.19483e-05	-2.00273e-05	3.19483e-05	-62.55
7.145	4.76664385e-11	-1.52589e-05	-3.95777e-05	5.19755e-05	-113.964
7.15	4.7699795e-11	-1.81199e-05	-3.43325e-05	3.00409e-05	-17.97
7.155	4.77331515e-11	-2.86104e-06	-3.33787e-06	2.19346e-05	115.644
7.16	4.7766508e-11	1.66894e-05	2.43188e-05	3.76704e-05	77.472
7.165	4.7799864499999995e-11	-2.90872e-05	-1.28747e-05	4.24387e-05	171.954
7.17	4.7833220999999996e-11	2.86104e-06	0.0	1.33515e-05	-106.698
7.175	4.78665775e-11	5.24524e-06	3.76704e-05	3.38557e-05	143.496
7.18	4.7899934e-11	1.43052e-06	-5.43597e-05	2.57493e-05	162.99
7.185	4.793329049999999e-11	-1.57357e-05	-3.19483e-05	3.76704e-05	-85.56
7.19	4.7966647e-11	-4.7684e-06	4.38693e-05	4.33924e-05	139.212
7.195	4.80000035e-11	6.19891e-06	1.62126e-05	1.28747e-05	-178.878
